what,kind,bundleId,bundleVersion,description,time
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1343337684695
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1343337685977
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1343337689880
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.views.showView",1343337689880
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1343337691763
closed,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1343337691798
started,bundle,org.eclipse.ui.navigator,3.5.101.v20120106-1355,"org.eclipse.ui.navigator",1343337694798
started,bundle,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.resources",1343337694814
started,bundle,org.eclipse.emf.edit,2.7.2.v20120130-0943,"org.eclipse.emf.edit",1343337695061
started,bundle,org.eclipse.emf.common.ui,2.7.0.v20120130-0943,"org.eclipse.emf.common.ui",1343337695091
started,bundle,org.eclipse.emf.edit.ui,2.7.0.v20120130-0943,"org.eclipse.emf.edit.ui",1343337695092
started,bundle,org.eclipse.jst.j2ee.webservice.ui,1.1.500.v201105122000,"org.eclipse.jst.j2ee.webservice.ui",1343337695093
started,bundle,org.eclipse.jst.j2ee.webservice,1.1.400.v201004110600,"org.eclipse.jst.j2ee.webservice",1343337695110
started,bundle,org.eclipse.jst.jee.ui,1.0.401.v201202011107,"org.eclipse.jst.jee.ui",1343337695210
started,bundle,org.eclipse.jst.j2ee.ui,1.1.503.v201201190400,"org.eclipse.jst.j2ee.ui",1343337695231
started,bundle,org.eclipse.jst.j2ee.navigator.ui,1.1.501.v201107261503,"org.eclipse.jst.j2ee.navigator.ui",1343337695233
started,bundle,org.eclipse.wst.common.ui,1.1.500.v200911190730,"org.eclipse.wst.common.ui",1343337695510
started,bundle,org.eclipse.mylyn.resources.ui,3.6.0.v20110608-1400,"org.eclipse.mylyn.resources.ui",1343337695673
opened,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1343337695692
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1343337695773
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.views.showView",1343337695773
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1343337698127
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1343337698912
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1343337699625
opened,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1343337704013
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1343337704096
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.views.showView",1343337704096
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1343337705603
closed,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1343337705661
opened,view,org.eclipse.ui.ide,3.7.0.v20110928-1505,"org.eclipse.ui.views.ResourceNavigator",1343337710190
activated,view,org.eclipse.ui.ide,3.7.0.v20110928-1505,"org.eclipse.ui.views.ResourceNavigator",1343337710256
opened,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1343337721844
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1343337721978
started,bundle,org.eclipse.jst.servlet.ui,1.1.502.v201202011054,"org.eclipse.jst.servlet.ui",1343337722535
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1343337724835
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1343337725219
activated,view,org.eclipse.ui.ide,3.7.0.v20110928-1505,"org.eclipse.ui.views.ResourceNavigator",1343337725848
opened,editor,com.android.ide.eclipse.adt,16.0.1.v201112150204-238534,"com.android.ide.eclipse.editors.layout.LayoutEditor",1343337731082
activated,editor,com.android.ide.eclipse.adt,16.0.1.v201112150204-238534,"com.android.ide.eclipse.editors.layout.LayoutEditor",1343337731241
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1343337738778
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1343337740061
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1343337741244
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1343337767847
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1343337767958
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1343337784043
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1343337785954
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1343337786015
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1343337787230
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1343337790447
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1343337798666
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1343337800001
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1343338167350
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1343338170145
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1343338177375
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1343338178231
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1343338178566
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1343338179223
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1343338180630
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1343338181838
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1343338182964
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1343338183914
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1343338187775
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1343338189741
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1343338192569
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1343338193036
closed,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1343338193036
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.close",1343338193133
activated,editor,com.android.ide.eclipse.adt,16.0.1.v201112150204-238534,"com.android.ide.eclipse.editors.layout.LayoutEditor",1343338193507
closed,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1343338193508
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.close",1343338193525
activated,editor,com.android.ide.eclipse.adt,16.0.1.v201112150204-238534,"com.android.ide.eclipse.editors.layout.LayoutEditor",1343338194109
closed,editor,com.android.ide.eclipse.adt,16.0.1.v201112150204-238534,"com.android.ide.eclipse.editors.layout.LayoutEditor",1343338194110
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.close",1343338194122
activated,editor,com.android.ide.eclipse.adt,16.0.1.v201112150204-238534,"com.android.ide.eclipse.editors.manifest.ManifestEditor",1343338194708
closed,editor,com.android.ide.eclipse.adt,16.0.1.v201112150204-238534,"com.android.ide.eclipse.editors.layout.LayoutEditor",1343338194708
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.close",1343338194726
activated,view,com.android.ide.eclipse.ddms,16.0.1.v201112150204-238534,"com.android.ide.eclipse.ddms.views.LogCatView",1343338195232
closed,editor,com.android.ide.eclipse.adt,16.0.1.v201112150204-238534,"com.android.ide.eclipse.editors.manifest.ManifestEditor",1343338195232
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.close",1343338195239
opened,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1343338210526
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1343338210581
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.views.showView",1343338210581
opened,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1343338216858
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1343338216967
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.toggleOverwrite",1343338226127
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.toggleOverwrite",1343338226966
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1343338230279
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1343338235579
opened,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1343338235788
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1343338235904
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1343338278994
opened,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1343338279217
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1343338279330
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1343338284044
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1343338284720
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1343338357369
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1343338401090
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1343399271776
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1343399274923
error,log,,,"Failed to load properties file for project 'Threading'",1343399283936
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1343399284018
closed,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1343399286224
closed,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1343399287193
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1343399287973
closed,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1343399287973
opened,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1343399326022
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1343399326106
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.cut",1343399352494
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1343399355289
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1343399359641
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1343399359746
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1343399379737
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1343399379865
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1343399416833
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1343399416960
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.toggleOverwrite",1343399480010
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.toggleOverwrite",1343399480617
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1343399505113
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1343399640906
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1343399706519
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1343399825507
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1343399827718
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1343399833688
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.cut",1343399917763
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1343399919458
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1343400032193
opened,editor,com.android.ide.eclipse.adt,16.0.1.v201112150204-238534,"com.android.ide.eclipse.editors.layout.LayoutEditor",1343400034074
activated,editor,com.android.ide.eclipse.adt,16.0.1.v201112150204-238534,"com.android.ide.eclipse.editors.layout.LayoutEditor",1343400034188
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1343400038061
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1343400052464
activated,editor,com.android.ide.eclipse.adt,16.0.1.v201112150204-238534,"com.android.ide.eclipse.editors.layout.LayoutEditor",1343400054690
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1343400065315
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1343400068767
activated,view,org.eclipse.ui.views,3.6.0.v20110928-1505,"org.eclipse.ui.views.ContentOutline",1343400078789
activated,editor,com.android.ide.eclipse.adt,16.0.1.v201112150204-238534,"com.android.ide.eclipse.editors.layout.LayoutEditor",1343400080285
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1343400081030
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1343400081381
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1343400617855
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.cut",1343400689194
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1343400690940
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.cut",1343400699988
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1343400701251
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1343400754989
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1343400758606
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1343400763500
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1343400830863
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1343400841887
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1343400858263
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1343400861105
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1343400927972
activated,view,org.eclipse.ui.views,3.6.0.v20110928-1505,"org.eclipse.ui.views.ContentOutline",1343401015537
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1343401017289
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1343401027883
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1343401068683
executed,command,org.eclipse.ui.editors,3.7.0.v20110928-1504,"org.eclipse.ui.editors.lineNumberToggle",1343401086625
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1343401144649
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.selectAll",1343401145057
executed,command,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.edit.text.java.indent",1343401145566
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.cut",1343401163787
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1343401165219
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.selectAll",1343401171248
executed,command,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.edit.text.java.indent",1343401171449
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.selectAll",1343401190033
executed,command,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.edit.text.java.indent",1343401190251
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.selectAll",1343401192833
executed,command,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.edit.text.java.indent",1343401193244
executed,command,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.edit.text.java.indent",1343401193700
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1343401245180
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1343401260917
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.selectAll",1343401261392
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1343401262160
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1343401285497
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1343401286706
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1343401288920
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1343401289641
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1343401317963
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1343401320196
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1343401320806
activated,editor,com.android.ide.eclipse.adt,16.0.1.v201112150204-238534,"com.android.ide.eclipse.editors.layout.LayoutEditor",1343401327872
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1343401340479
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1343401349689
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1343401353649
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1343401354057
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1343401354684
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1343401369987
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1343401373529
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1343401391091
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1343401391195
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1343401432339
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1343401449002
activated,view,com.android.ide.eclipse.ddms,16.0.1.v201112150204-238534,"com.android.ide.eclipse.ddms.views.LogCatView",1343401579497
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1343401580349
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1343401610051
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1343401651883
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1343401684633
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.showInformation",1343401684644
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1343401711226
activated,editor,com.android.ide.eclipse.adt,16.0.1.v201112150204-238534,"com.android.ide.eclipse.editors.layout.LayoutEditor",1343401724212
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.navigate.backwardHistory",1343401724229
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1343401725470
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1343401760800
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1343401760879
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1343401795513
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1343401796348
executed,command,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.edit.text.java.indent",1343401804563
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1343401879719
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1343401920802
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.cut",1343401933910
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1343401936383
executed,command,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.edit.text.java.indent",1343401940011
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1343401963710
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1343402023959
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1343402033150
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1343402033237
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1343402055614
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1343402056567
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1343402059507
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1343402073671
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1343402112991
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1343402114056
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1343402116020
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1343402133058
started,bundle,org.eclipse.compare,3.5.202.R37x_v20111109-0800,"org.eclipse.compare",1343402141948
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1343402142899
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1343402144464
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1343402154811
